1194.32113779,1362.66225193,1048.14907488,945.85660784,107.527881532,296.356508784,577.757579019,1450.99339689,86.2779185852,
1250.07668796,1605.78157891,781.206682421,1211.43148224,240.568996519,208.685220846,700.076227681,1374.91096541,240.510157696,
1260.67875446,1824.0623846,550.979388269,1201.58742289,228.188101145,280.780072565,863.557643672,1349.5200023,469.876585142,
1260.67875446,1824.0623846,550.979388269,1201.58742289,228.188101145,280.780072565,863.557643672,1349.5200023,469.876585142,
1090.53491001,2495.21763847,219.318889875,911.92215277,198.25700458,252.63354896,829.758546025,824.205618203,1207.33598005,
551.245497092,743.252353551,2448.99882876,592.398665253,81.6006550788,160.878072677,988.591983236,643.05099118,701.466055158,
484.630403535,1213.73908399,2691.04194593,155.971932186,146.803460616,72.9805563499,1076.06245308,994.735977122,237.326427501,
448.113868102,1357.91820707,2607.89767225,107.742971531,60.2915062731,71.6792828057,937.057157388,1117.10467535,112.306753359,
1777.43216699,286.243136154,304.993562057,1347.27610894,74.6160610148,193.526779772,1146.0138804,1972.153853,1398.42315653,
933.652635874,795.450746336,1061.52975034,996.082419216,380.323875649,214.963747749,909.962015001,1068.52891345,459.617577089,
1079.52272984,848.029093005,912.781567853,954.347202406,419.808413899,179.753637446,829.131574625,1216.15967417,310.754067995,
1079.52272984,848.029093005,912.781567853,954.347202406,419.808413899,179.753637446,829.131574625,1216.15967417,310.754067995,
755.935823191,507.505671884,617.021815503,859.733968793,333.763470465,554.846215665,748.794933991,1243.49498933,888.84998408,
701.930116859,476.895436796,421.876410395,850.906277831,393.400515283,416.022438674,612.150784888,1388.57084116,673.196308303,
1566.8063463,2188.59218587,4349.53902278,1423.5651675,241.106673454,403.363846827,1690.26820946,1034.85513612,823.447803976,
1952.66480347,1851.87764802,4362.94737652,1075.52404141,192.835523478,57.8687184398,1612.1384935,1410.19870109,711.765795003,
1952.66480347,1851.87764802,4362.94737652,1075.52404141,192.835523478,57.8687184398,1612.1384935,1410.19870109,711.765795003,
2408.46375175,1485.74220904,4422.73070378,716.866810424,156.389495448,337.500991257,1636.90275784,1451.6003848,829.827092258,
2408.46375175,1485.74220904,4422.73070378,716.866810424,156.389495448,337.500991257,1636.90275784,1451.6003848,829.827092258,
3660.54703156,996.576393455,4434.8932032,725.263884053,49.5017850658,207.549993972,2245.92079924,597.367915218,592.86686359,
1386.71796098,1718.9816036,951.956168396,1360.03239158,263.415059661,89.7216178931,1668.80357688,1292.35116671,537.28889311,
4127.13439158,1045.04735737,2421.7777507,1434.05801475,109.12204238,350.318102053,1772.85652779,1475.72596562,1480.88437331,
3956.45061714,316.733458463,3426.93652686,553.922341089,177.894960391,157.838190571,1820.02341095,477.728484353,481.741243566,
349.016821722,390.50657225,195.971135923,535.449548411,165.276300658,143.523084894,610.037769914,1352.01766214,242.205564376,
135.93335994,968.00148468,2723.80734265,287.616050391,221.020492998,128.031357756,503.184439293,645.023886913,413.969870315,
135.93335994,968.00148468,2723.80734265,287.616050391,221.020492998,128.031357756,503.184439293,645.023886913,413.969870315,
478.158025156,879.813274598,2452.67863046,449.298019748,327.643076167,159.975514161,56.8933008149,1041.92603316,348.164005054,
478.158025156,879.813274598,2452.67863046,449.298019748,327.643076167,159.975514161,56.8933008149,1041.92603316,348.164005054,
394.870742858,901.69808068,2312.33315192,331.389746372,201.716105719,156.741332611,122.544173726,1172.91391127,439.5911657,
394.870742858,901.69808068,2312.33315192,331.389746372,201.716105719,156.741332611,122.544173726,1172.91391127,439.5911657,
520.828988638,1063.57474962,1660.47362413,226.059157141,201.8383375,174.407181012,402.488667275,1394.30685347,883.002108497,
246.633983772,2627.8715385,765.768143927,285.30247031,266.251953589,112.965493771,755.067847653,47.9577145106,504.48222152,
531.067402466,838.415046717,1302.83462073,700.999870951,332.634659615,70.5136617915,247.647962124,1519.5238765,328.836559929,
596.1767144,2284.8784017,242.146054406,710.037990417,285.873886806,154.162710246,242.65066922,477.131330484,1016.45885061,
516.408449932,2383.03961882,371.314160767,587.735914873,201.701292529,184.425153177,363.695250888,348.20732708,887.834937809,
220.931565725,2615.54047232,759.272859661,264.467852782,252.841953597,131.431941745,743.876881686,52.5116420369,504.013837783,
495.881519815,652.284273611,2412.84417229,458.325165943,185.326052135,38.263544195,74.1940617613,1236.41404652,1149.2403896,
295.987113054,661.89702378,2669.66050711,153.070945755,161.533572444,279.656107245,311.984960809,1055.31582834,1210.71834976,
116.60419522,426.568412595,2345.42833638,672.337704316,180.095607068,107.319742952,238.428660224,574.302716109,210.887508115,
449.694635347,1920.22102246,1031.46334216,991.601535355,270.615192419,309.600818742,1096.05997466,1592.86949599,638.082444779,
814.87275117,1485.88359678,721.907691728,804.342385781,346.310387047,66.5658779714,441.334730805,1423.12671581,560.250814354,
2338.42381874,873.653876703,1796.08298283,359.730028165,253.349206495,280.543772624,1079.24684395,2483.61785231,1515.8015099,
2118.65543498,1568.73168662,675.399008969,1871.01605554,163.007624359,98.8512981764,933.740659239,2587.38768279,935.436193298,
2987.36914138,1658.01930347,1514.84103235,1256.10326843,207.511046138,60.2560132932,1429.76862626,2792.58882992,1363.47268867,
2957.97458462,1636.77276718,2055.4866311,1062.04222531,103.228120114,49.4590468577,851.700873362,2310.97835565,1748.17567155,
2550.53818345,1347.24919918,2958.85391802,1119.08450782,226.74937728,212.645192305,220.745283476,1711.94741065,803.270666204,
377.58822806,954.682970819,2214.30164989,441.020682456,57.578466766,260.228926252,912.632018493,2466.48933432,1507.54138091,
172.347851504,962.595373372,2326.86425576,182.924613487,158.591453772,133.803293883,224.709362433,1431.71209698,967.566469281,
659.912214811,1226.26066418,2310.75544679,955.266824499,159.17900744,346.166220884,275.535256912,1786.5443466,570.891376812,
736.359669442,1105.69585765,2234.20052499,997.666388641,302.991874926,281.11776953,307.285170796,1730.13109794,433.959627536,
1074.67008087,736.004340331,1957.2279241,110.417561324,33.6657903666,142.676215102,1275.68947423,1520.82123207,399.93968267,
1414.36858576,1110.73476372,1901.87793921,765.66496772,257.405816224,356.781582436,1281.10202661,1015.69113739,346.453626954,
2373.74560791,2089.41003427,1823.67535528,753.965099758,170.402515585,206.104841374,744.538129824,864.597610422,1452.47496425,
2616.52724361,2092.38943232,1354.51767505,2657.0270116,113.988630781,448.468596078,2905.06543965,621.099305197,1632.91180102,
920.587048047,2604.76343017,326.645562376,790.53599985,169.648305747,318.171093945,767.717861217,652.985220064,1118.91548567,
819.079980507,2851.86798142,582.373831656,539.986669173,250.490202184,253.98694401,913.009361798,560.592296663,930.785703657,
224.222673644,1311.36351562,2425.20195686,383.886980244,231.438803167,39.9835096332,1135.87521895,1204.25505674,262.163744679,
402.789007858,1211.28156306,2593.39077831,124.97527765,123.015635761,168.015235599,1046.05770683,918.30822937,321.636465732,
379.025900658,880.190958761,2633.54930632,654.49097602,191.131576647,277.377062662,821.137641174,931.466089368,668.968219632,
437.586179972,1024.32063653,2547.59857573,556.820055841,120.678567833,127.572833038,935.157093474,1023.42646859,537.847176376,
325.717016142,1060.00283974,1850.63684803,188.782491703,137.282850902,72.1543730494,466.746413121,1545.023716,823.747056794,
325.717016142,1060.00283974,1850.63684803,188.782491703,137.282850902,72.1543730494,466.746413121,1545.023716,823.747056794,
325.717016142,1060.00283974,1850.63684803,188.782491703,137.282850902,72.1543730494,466.746413121,1545.023716,823.747056794,
925.479394485,941.127402473,1015.04334074,130.479060778,44.9766613448,252.347629053,1863.59668534,547.631349257,372.613461361,
663.140909204,1014.14704004,756.179706856,98.2909776931,142.622521712,90.4585441558,1597.35527517,689.096378217,113.016077192,
280.919214518,901.412522902,393.92466768,49.5135648492,131.016148046,195.596380124,1200.09401869,995.197333784,299.208883806,
232.801358194,650.993551894,633.93269809,266.151923086,90.202127232,183.774980287,289.353015906,873.930528829,229.555391249,
197.978550585,162.655779356,656.043774725,761.134999445,234.728320077,68.2306490355,273.307556439,1019.10616566,236.827682971,
294.755795246,133.424568773,687.466234569,877.260051877,116.253891504,129.999702465,394.987092931,1087.32290714,350.848241131,
133.950708635,672.143868331,723.709017457,715.919106076,330.911067333,258.932537044,586.405751298,1565.60134516,457.218374354,
265.120896793,641.256416621,852.277483586,399.834140105,54.2643494201,80.0912505873,181.040608028,1541.93732128,490.711998824,
265.120896793,641.256416621,852.277483586,399.834140105,54.2643494201,80.0912505873,181.040608028,1541.93732128,490.711998824,
265.120896793,641.256416621,852.277483586,399.834140105,54.2643494201,80.0912505873,181.040608028,1541.93732128,490.711998824,
265.120896793,641.256416621,852.277483586,399.834140105,54.2643494201,80.0912505873,181.040608028,1541.93732128,490.711998824,
154.284633736,666.132103995,894.112552358,472.049841121,36.0156364767,113.327046089,343.8564019,1589.83291834,718.752618775,
720.116844995,1210.22278562,305.117429976,1731.61625318,84.9192946742,372.76190286,1257.34535098,995.737495005,601.017234776,
600.024679503,1340.22644602,226.151344463,1756.0539712,167.271889246,242.603539016,1270.41522955,916.824673649,549.064803591,
600.024679503,1340.22644602,226.151344463,1756.0539712,167.271889246,242.603539016,1270.41522955,916.824673649,549.064803591,
299.987677557,1728.42736207,245.484513611,1693.75496301,221.529376683,130.665071196,1382.69096888,768.639077776,571.664175181,
270.150105344,1905.15795306,222.834087895,1508.2482997,60.9994398243,285.339668866,1508.90924366,774.237641901,703.776147056,
613.707385832,2052.47051563,276.980176521,1206.31666551,236.393703446,416.969166445,1473.34898179,990.716303281,1054.30655934,
731.284779773,2106.63607283,363.171376994,1146.06295185,281.575155219,359.52624141,1346.36932574,1076.77367214,1145.86308921,
731.284779773,2106.63607283,363.171376994,1146.06295185,281.575155219,359.52624141,1346.36932574,1076.77367214,1145.86308921,
731.284779773,2106.63607283,363.171376994,1146.06295185,281.575155219,359.52624141,1346.36932574,1076.77367214,1145.86308921,
1007.13858155,2327.19267665,131.915655356,1065.38856807,50.8489587681,65.3671091029,590.810774518,758.124424176,1103.19533614,
649.378248441,2259.379675,139.745244776,781.771475687,326.868042345,238.252966391,222.256709674,610.077787034,1052.59234746,
437.274650856,2109.94001853,176.925572469,624.871406321,418.702173837,51.051302613,93.0494100659,622.335743185,931.404667799,
311.154712857,2023.84120017,294.76440856,549.664901803,357.438006417,131.797810089,178.132811308,667.038231443,875.767806288,
1659.52158841,46.9285450073,1848.77618249,400.032067557,42.3925328912,303.881858525,854.925110602,1592.04083263,269.695723597,
4704.61141644,940.742146428,701.578072167,4666.74868888,168.444660133,169.973954879,4847.61422476,1414.85818648,1380.28763094,
523.8802149,1117.254554,391.675467916,1381.95431363,224.319399089,167.255387952,1465.57180015,1042.67552833,617.732034309,
512.833774536,562.929194217,96.027897608,1105.67223348,180.746739009,148.816094773,1034.63745559,709.547615554,599.380007242,
770.932444326,1112.64715192,418.532578122,885.492003568,206.481260637,453.503359057,855.412676237,1152.88299295,1035.64738738,
770.932444326,1112.64715192,418.532578122,885.492003568,206.481260637,453.503359057,855.412676237,1152.88299295,1035.64738738,
855.175658725,1310.43891731,513.741387497,974.059649621,227.739708454,494.921446889,778.736465076,1416.68289712,800.140748121,
911.41295989,1364.57284386,571.271598376,1046.08538863,133.480657248,524.832895491,663.10783479,1508.28625077,710.235949374,
45.8471938007,1286.16906502,69.9404634252,76.3504720877,244.508665246,228.212711745,874.519617103,765.071392586,268.399967586,
141.576507658,1159.38886629,198.845863346,139.290021399,125.423590255,255.266340336,744.506482913,666.638891507,407.580087893,
397.957322882,933.340920453,457.298243018,79.2559839895,128.514613122,222.937052989,516.140974094,531.522567905,555.177280448,
672.279002971,822.316791333,1860.85786541,998.700993865,136.465095793,123.270058111,629.044577358,1434.26170893,803.89297212,
1773.54135959,606.449925399,1637.36819977,281.766648349,128.992256766,372.000308436,1980.09400349,91.5685972616,690.484383775,
114.719254821,915.530621798,234.057862637,121.700885992,211.476384292,143.028731108,921.446725466,1111.2075123,440.704505342,
114.719254821,915.530621798,234.057862637,121.700885992,211.476384292,143.028731108,921.446725466,1111.2075123,440.704505342,
202.117005697,604.520162528,450.788237876,205.924479771,291.233880644,153.41685038,1025.92865323,1115.72016812,545.254507338,
338.848598239,471.379207591,314.890716546,341.102195645,293.031038581,193.654797098,1096.4195236,1086.84141344,605.725830028,
338.848598239,471.379207591,314.890716546,341.102195645,293.031038581,193.654797098,1096.4195236,1086.84141344,605.725830028,
268.195692478,342.358198351,193.509063466,427.949464499,268.884697366,215.260211297,1188.06317573,1056.4909769,597.96864951,
930.205196067,681.807511846,779.337399303,1025.77153457,283.403895446,544.411950445,719.253389066,1328.64391499,1044.75542551,
1477.24123575,2422.6492536,3208.77678452,878.070914874,442.48103703,736.937608678,885.451359744,1735.66338265,1376.86524382,
421.319629631,733.423002905,1787.03883129,476.106370298,71.1157679793,654.462079842,895.707325493,2460.15171281,1129.74566163,
734.603452209,206.110995626,570.616775429,206.473758285,279.444061815,81.0247008779,1409.76544664,741.036121851,553.557882673,
1601.54098272,1497.17166911,1160.92832261,1479.97775689,260.925397242,351.479381799,1087.05103914,56.3307835623,1303.75688072,
1758.17988338,1508.56296097,1360.23872941,1290.95382415,339.330366852,416.677760684,1241.09332591,255.657452713,1174.76676123,
329.135482097,944.114460582,2330.25980102,392.604526263,213.1223074,149.204604271,659.146122091,205.808542761,725.269263138,
2168.40849768,1001.7275926,2085.12839809,545.974245743,265.28118385,406.538806056,1932.17900186,948.93369989,395.861583241,
4252.38907017,966.244898099,2280.0230298,1765.06664922,178.908637151,681.078005816,2359.24211357,1700.66352199,1702.96078741,
4450.0543262,866.336616764,3313.86889059,972.21680967,215.034486403,282.901348277,2404.06570395,697.800502427,693.209594955,
804.240401059,1474.87598181,646.647318729,1035.89809804,134.483043406,125.343263686,1145.50382578,807.500129854,596.7251949,
211.743706829,605.649372561,1745.89151587,506.377493712,50.0111812911,225.342726881,269.933726893,651.778579985,533.69763332,
211.743706829,605.649372561,1745.89151587,506.377493712,50.0111812911,225.342726881,269.933726893,651.778579985,533.69763332,
410.690841141,557.817289466,1124.03123845,457.501302286,45.3203303552,418.035680404,333.610481195,1269.37579127,540.295061985,
375.980007381,619.723414236,1010.1180138,477.130348017,147.301506823,490.563868134,440.938157806,1382.87380498,613.505741037,
658.210738412,1422.50350988,751.642082955,166.087383812,237.393913126,53.9176497993,307.768382585,1221.06162429,409.766825432,
323.283397133,1490.8933364,371.657359879,389.241390924,346.533942057,200.583827473,277.396290169,1220.48076158,622.210327519,
313.843341246,1776.43995914,1364.52892266,298.937689536,48.8968516396,40.2795834139,259.010198966,1118.81024526,319.322446822,
991.561664458,553.776711984,1214.53633884,1168.77799093,427.096647473,130.612529136,863.269982765,1103.36882122,1146.43387836,
900.998358118,2084.85925659,440.399211112,1191.30640173,360.657719186,239.771677294,1203.97791586,1117.18227817,1067.01845171,
541.657170899,1761.99657797,122.648920984,1529.3089594,279.65658377,348.409552056,1489.77400501,661.526986481,718.341965862,
503.339465544,1606.09149873,134.663746457,1681.19084387,79.891577543,93.5544679321,1183.3512106,641.882833572,619.516453867,
1007.90823662,954.164703917,21.5182395723,1555.10746678,308.680012446,645.578886254,1127.60280838,1086.46793635,863.180136298,
1124.63998217,828.763015491,122.646722484,1460.41741365,320.407658058,599.133076937,1154.26463948,1191.42870903,948.481657473,
1334.06277228,604.074556775,346.741977541,1312.64676063,277.602920237,381.461036028,1223.65002249,1392.59266911,1113.466167,
1860.79962471,71.9378816458,125.679689551,1042.85006122,53.2127279831,65.7819343419,855.088503226,1889.84032501,1296.87555911,
1921.72578852,1250.7990343,128.279931728,1531.26504471,280.207721794,14.1849054805,734.644323664,2069.2602421,266.567717235,
1921.72578852,1250.7990343,128.279931728,1531.26504471,280.207721794,14.1849054805,734.644323664,2069.2602421,266.567717235,
1471.69053741,907.987882079,145.692369754,1221.67435796,364.032312012,250.397791557,324.482187049,1931.76574012,963.229324584,
1433.91217542,1151.71371767,131.375021491,1216.34820573,367.681396075,633.072649162,848.986013873,2126.01919161,693.540275118,
1544.54594625,1397.13220657,125.93675604,1358.67869903,296.72148613,433.809220878,1168.65114996,2280.48213618,481.890787551,
1544.54594625,1397.13220657,125.93675604,1358.67869903,296.72148613,433.809220878,1168.65114996,2280.48213618,481.890787551,
3076.95813263,975.086352628,224.213230497,3003.06844905,401.560339566,295.985369761,3109.6500169,1912.9540622,1836.64474139,
4198.12243578,1136.07203144,137.679604529,4016.52943998,671.251938008,396.903730964,4122.71751511,916.734004156,892.562737385,
5014.35576299,1821.25639718,387.158897763,4265.87975958,181.401110642,271.109813215,4920.10985312,569.467409403,536.429309383,
589.860335957,596.646873452,2210.61833166,138.035597007,93.643006935,208.979443954,300.013381306,1650.48235402,1142.35746984,
589.860335957,596.646873452,2210.61833166,138.035597007,93.643006935,208.979443954,300.013381306,1650.48235402,1142.35746984,
334.23408029,348.816456495,1855.34736502,874.706619523,20.3130902742,133.834510123,577.976423981,884.681794992,578.361199247,
2042.66940455,579.651703081,2453.77891146,690.910556882,76.0276256601,540.192706052,1368.53126693,2178.1740433,874.057239908,
1154.83746911,873.325810618,1545.48045611,1323.36558675,461.736911382,122.055867587,587.393694984,1328.95365827,1098.75797802,
619.601704208,658.080663011,2162.71658637,747.373031907,165.417498409,253.041178098,246.936646578,1255.11508693,932.509655844,
389.141229365,482.850962453,1867.6628296,904.746559563,112.395368274,117.979587811,524.78127338,1028.87765777,611.734117622,
272.320132175,714.359976151,1303.93086006,1426.6475937,214.852252095,84.0757301333,812.433637487,846.99794724,150.259269042,
1152.01242743,1406.66638191,565.245825881,1231.73272489,79.3747427339,123.648109927,76.2367977693,1262.36155307,956.456897934,
1081.66893669,1273.77008256,432.103533217,1152.72572828,126.845808555,348.673460168,295.703291046,1440.73806252,878.115545096,
942.472508394,1039.0501609,127.922743867,1091.5706261,108.01326732,648.193342378,845.749432695,1712.80952019,466.109357902,
899.688316538,923.574816311,423.957393924,1077.30228416,278.871126799,621.594608793,1069.57788112,1435.58299244,316.48774455,
275.052565875,693.194900846,2053.83571914,312.547275957,111.110960189,154.604652789,384.598584098,376.200016875,628.76094308,
366.993427058,567.772713046,1933.15606711,306.834416069,125.335351972,134.083495259,261.213263032,501.420176777,502.395878381,
408.093964912,123.235525571,1420.77085839,247.029238672,114.268237416,30.8485001221,298.510221964,1040.61252519,92.4013279209,
447.642883341,395.585448008,1072.74643146,154.354445926,66.6106880966,153.221841303,71.3459627031,1421.15983781,439.662877866,
521.759877535,618.161436984,117.728919302,1144.36130072,151.755104042,97.9661054281,980.528164922,765.926925547,566.109100143,
1660.64029318,2058.79993205,1080.80479464,1668.50323637,36.4233361772,231.406740343,1948.79200562,957.541265505,874.180076973,
1566.12504708,2054.36417963,1370.27553838,1616.79893244,131.930472315,262.854776447,1854.51000536,816.730632095,809.495939396,
454.592635848,2256.89582853,1740.49025093,688.753097411,245.248675398,196.661502373,464.980065473,1132.01074334,750.004569424,
603.955811932,2384.56925576,1683.6565212,595.446187583,95.635340416,82.2120379714,373.122896972,1146.17067306,828.027861555,
2263.27344095,1676.61231461,4513.47209161,905.545139148,143.144471742,297.551501699,1730.93197894,1638.05614957,873.050584912,
2563.12137948,1463.86709867,4567.11332872,730.269190458,167.283686548,412.530129618,1785.30679648,1373.43103324,1009.69792175,
2563.12137948,1463.86709867,4567.11332872,730.269190458,167.283686548,412.530129618,1785.30679648,1373.43103324,1009.69792175,
200.462474477,857.293666061,1604.50579469,436.275163628,171.155283875,186.587192202,267.142361086,765.194994339,880.219975007,
200.462474477,857.293666061,1604.50579469,436.275163628,171.155283875,186.587192202,267.142361086,765.194994339,880.219975007,
453.441943785,1128.14518063,1850.9699187,390.382641888,147.223790717,221.148875799,507.753703999,821.917596139,858.395981709,
520.443473313,1081.43672555,2428.6100814,754.804156434,271.159130533,439.04136639,1105.8497758,1190.27457585,1090.49274952,
440.588207629,1017.45738925,2507.02219161,820.542489528,351.108297994,365.34292184,1183.499358,1247.56056746,1127.64107377,
1128.39615218,1811.52673195,2416.15698115,1657.17926042,158.666247431,472.621551211,1786.51101014,1263.55560835,397.888019676,
956.318406765,1603.70832394,2725.53093877,1507.19197051,238.701175972,428.993562407,1935.89259301,1506.73598985,718.421601694,
3024.41970671,1394.91896213,4864.23400837,853.195676043,254.337198275,653.085209636,2121.27809016,1160.86466802,1161.24871641,
943.09506648,961.826694784,1055.46992624,831.712314085,366.231250411,312.007416958,762.418325776,1139.11935274,467.836355802,
943.09506648,961.826694784,1055.46992624,831.712314085,366.231250411,312.007416958,762.418325776,1139.11935274,467.836355802,
943.09506648,961.826694784,1055.46992624,831.712314085,366.231250411,312.007416958,762.418325776,1139.11935274,467.836355802,
2509.49443644,853.555115752,535.164637193,1505.66509726,255.94752599,138.022129709,1291.4262054,2647.04201381,594.043281551,
280.573437867,790.232143672,2079.85192889,378.367134251,112.140011411,67.5382563508,254.368898394,208.808863736,397.463894032,
1540.31914684,1863.28212513,1290.37231089,639.600530072,128.55886206,198.174096921,1344.58597631,1929.82702373,1160.47771923,
939.954394118,1741.75002607,130.298490466,1143.66805295,162.999273053,47.9093888166,886.937207058,996.928102582,596.564241861,
1065.75396939,1533.16025674,504.685929216,1485.83759058,401.689664781,142.682712486,871.735183884,627.839908754,867.864554932,
1286.6607492,1398.32201938,871.904943837,1648.4703307,311.069425413,20.6117390362,1003.43092258,284.048135555,1189.41353353,
1286.6607492,1398.32201938,871.904943837,1648.4703307,311.069425413,20.6117390362,1003.43092258,284.048135555,1189.41353353,
1592.28165071,1353.40748051,1274.60277546,1417.2696845,163.93273115,384.230988273,1260.28450969,217.473559051,1129.36507454,
1549.35198695,1964.15998059,2568.16157905,551.04804235,89.844355027,156.77558732,551.887207774,1463.80120569,973.33374215,
3237.38073857,2684.18568811,3006.50711158,2016.2290082,317.760789421,83.0650599921,4072.6517341,782.312674985,1040.1639157,
3192.17726444,603.992676207,1589.67971098,2261.12332897,73.1041993143,69.9647949418,1928.1481386,2365.91084115,2103.0137677,
3276.73366882,379.660799821,1557.33665551,2272.00965534,170.914433278,235.438066525,2099.97412493,2344.75665584,2127.30358702,
3445.57979455,159.398096184,1584.6712142,2333.87774658,164.866796149,306.480245359,2393.34238982,2333.32193658,2223.28462396,
211.337864303,1215.86872651,2072.72881034,220.485250875,231.654006685,43.1022322496,366.818734889,267.301102821,281.788551805,
319.019988466,1819.35104923,1261.23120896,53.3391071734,149.610891728,53.195313652,541.562019507,1310.42546429,64.7792449397,
244.100319998,866.726891019,2688.94785401,179.482766048,183.73857347,236.370435303,494.628675245,728.828339974,491.441433321,
297.660904073,811.478879124,2706.27621767,225.071183928,172.512257347,155.093994423,358.759762192,827.727218337,429.934160069,
452.334530186,1024.93937714,1185.45799289,434.946739497,338.01508339,59.7273741243,683.710210619,955.570351519,684.850790167,
351.386481016,317.191035485,596.516341057,886.700546868,205.145018898,119.554197593,822.245327202,155.849251096,168.914621699,
351.386481016,317.191035485,596.516341057,886.700546868,205.145018898,119.554197593,822.245327202,155.849251096,168.914621699,
530.102517807,591.8039942,836.3922233,906.065691009,165.127085433,386.535929092,856.662674827,421.385630019,401.541619156,
1419.117564,2771.75062397,3755.79898388,1464.5222686,318.64944955,336.899992826,1501.56806159,1440.80865629,1404.10760493,
578.308169063,1559.46005267,2717.73791915,599.476411372,327.079922373,115.858672079,1536.1374324,1116.87938595,635.050595752,
578.308169063,1559.46005267,2717.73791915,599.476411372,327.079922373,115.858672079,1536.1374324,1116.87938595,635.050595752,
578.308169063,1559.46005267,2717.73791915,599.476411372,327.079922373,115.858672079,1536.1374324,1116.87938595,635.050595752,
4708.58764864,1055.04689433,626.084943068,4664.66897906,119.587287053,267.293532581,4820.1245191,1300.10862407,1265.5425053,
4708.58764864,1055.04689433,626.084943068,4664.66897906,119.587287053,267.293532581,4820.1245191,1300.10862407,1265.5425053,
4703.63830457,400.936990125,1158.31591452,4694.59575429,270.816535364,254.799721995,4991.17509257,1957.19822976,1922.62915158,
4269.91939451,933.486553513,2151.96184092,3640.44110996,185.100008214,181.019427838,4555.45641919,1716.88307367,1066.86279088,
4184.07399442,1181.85730325,2330.36015785,3431.1091302,136.93412621,273.34666783,4516.79084287,1468.87468023,828.527447695,
423.787041418,1532.57824765,526.701440112,1725.00063594,151.518529531,122.446450764,1632.99756689,1170.54769718,182.103512979,
336.413171528,2089.99124124,763.21288396,1114.49157151,461.805745714,61.3959900412,1329.01564063,1322.95926151,546.890865132,
578.586874581,1150.80080303,1224.69265155,506.672606992,265.205135932,135.620341382,607.232404733,1068.45265178,563.338587466,
246.758399632,488.189177423,2576.94159887,366.753938662,179.821051989,199.321712538,407.823733473,1504.20839304,1102.16497278,
246.758399632,488.189177423,2576.94159887,366.753938662,179.821051989,199.321712538,407.823733473,1504.20839304,1102.16497278,
364.122854025,259.482507983,2474.87211935,548.023893112,108.913345096,76.5917042626,661.098316799,1824.30553917,1144.1091509,
364.122854025,259.482507983,2474.87211935,548.023893112,108.913345096,76.5917042626,661.098316799,1824.30553917,1144.1091509,
5257.83478266,1846.70409029,2259.75501735,2044.13732971,67.6662878843,76.7120921143,3199.39331498,1768.59929456,1801.45803489,
2716.72757877,1026.03486566,4127.10837389,248.760430738,40.4026780719,147.295528045,1377.3226898,1058.03202783,795.582096126,
322.508204198,441.749948118,2666.68164627,619.247016054,129.798216203,275.275993137,136.184728783,1576.57548583,1239.8067627,
578.872662316,476.216526963,2594.92229184,857.605012088,430.373867153,55.0671349351,370.391860118,1497.40771218,1459.87626402,
578.872662316,476.216526963,2594.92229184,857.605012088,430.373867153,55.0671349351,370.391860118,1497.40771218,1459.87626402,
1009.63993199,819.664481879,2567.33664009,683.700726992,278.346668357,187.378815964,828.29708672,1453.07646571,1490.49329056,
3058.1627402,713.11159134,261.781044257,2960.6009596,129.393321621,288.032165764,2963.75619923,1931.87416917,1772.68986461,
3163.02439202,578.972099715,399.712764725,3058.43906739,49.5180164351,276.03586642,3021.04606968,1824.09160367,1814.209927,
3663.52038192,164.372173968,937.750622171,3200.51634682,167.363477331,614.97065333,3337.83435848,1406.48072834,1406.63178108,
4932.75557903,1528.28696297,1834.79282848,2336.0589885,393.118820263,139.388690468,3305.28271676,1386.85266777,1417.62421866,
1662.65340404,1994.59313553,3482.6024756,1347.48856068,251.185661948,432.576681683,952.619366112,1090.18358593,515.866148571,
947.930864109,1524.65245662,2255.23577807,1009.24653388,386.034892922,220.33433624,724.128667248,2027.78563284,1643.80283598,
408.009480739,396.22773442,886.763432034,1265.68594263,405.774546036,381.818384561,1024.00935721,584.438757639,425.206330918,
311.909280906,854.132710136,1123.15319615,440.598626371,445.556301481,51.1702696097,552.896176091,767.787447324,827.655392902,
311.909280906,854.132710136,1123.15319615,440.598626371,445.556301481,51.1702696097,552.896176091,767.787447324,827.655392902,
311.909280906,854.132710136,1123.15319615,440.598626371,445.556301481,51.1702696097,552.896176091,767.787447324,827.655392902,
530.6987943,1230.31131107,662.023390401,901.203746934,182.530100542,340.785469283,945.138909096,558.762809304,648.562974299,
530.6987943,1230.31131107,662.023390401,901.203746934,182.530100542,340.785469283,945.138909096,558.762809304,648.562974299,
530.6987943,1230.31131107,662.023390401,901.203746934,182.530100542,340.785469283,945.138909096,558.762809304,648.562974299,
630.619940402,1459.9918106,414.158916294,1157.1227524,207.730899324,127.961073088,1184.52225232,588.076279916,679.203853889,
738.325075631,1825.13432969,140.07652655,1427.38576178,414.533386077,248.618436748,1496.10630091,807.859332678,882.53418334,
662.462847307,1967.26351827,207.681921177,1286.9637683,331.567614441,340.404071533,1467.87611071,922.561250389,990.68068817,
564.351017606,2288.01831599,508.526632166,994.808294605,38.6794218112,414.830455597,1430.15730891,1198.33727003,973.081380582,
571.073974898,2399.89011339,623.836056043,906.292957426,142.279493835,376.609193091,1314.5512636,1299.87269459,938.503755676,
2533.46706206,1507.32842426,2418.16499952,854.971634359,221.572882075,125.274262351,367.840575384,2191.59327622,1258.17629253,
